# JMH version: 1.29
# VM version: JDK 11.0.11, OpenJDK 64-Bit Server VM, 11.0.11+9
# VM invoker: /home/kamykbb/jdk-11.0.11+9/bin/java
# VM options: -XX:+UnlockExperimentalVMOptions -XX:+EnableJVMCI -XX:+UseJVMCICompiler -Xms2g -Xmx2g -XX:+AlwaysPreTouch
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 10 s each
# Measurement: 15 iterations, 10 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Throughput, ops/time
# Benchmark: com.github.kbreczko.jmhbenchmarks.benchmarks.allocation.AllocationBenchmark.createNewObjects
# Parameters: (size = 1024)

# Run progress: 0.00% complete, ETA 07:40:00
# Fork: 1 of 1
# Warmup Iteration   1: ≈ 10⁻⁵ ops/us
# Warmup Iteration   2: ≈ 10⁻⁵ ops/us
# Warmup Iteration   3: ≈ 10⁻⁵ ops/us
# Warmup Iteration   4: ≈ 10⁻⁵ ops/us
# Warmup Iteration   5: ≈ 10⁻⁵ ops/us
    [4205000.000, 4210000.000) = 3 
    [4210000.000, 4215000.000) = 4 
    [4215000.000, 4220000.000) = 6 
    [4220000.000, 4225000.000) = 3 
    [4225000.000, 4230000.000) = 3 
    [4230000.000, 4235000.000) = 3 
    [4235000.000, 4240000.000) = 3 
    [4240000.000, 4245000.000) = 3 
    [4245000.000, 4250000.000) = 1 
    [4250000.000, 4255000.000) = 1 

  Percentiles, us/op:
      p(0.0000) = 4177526.784 us/op
     p(50.0000) = 4215275.520 us/op
     p(90.0000) = 4240441.344 us/op
     p(95.0000) = 4247571.661 us/op
     p(99.0000) = 4253024.256 us/op
     p(99.9000) = 4253024.256 us/op
     p(99.9900) = 4253024.256 us/op
     p(99.9990) = 4253024.256 us/op
     p(99.9999) = 4253024.256 us/op
    p(100.0000) = 4253024.256 us/op


# JMH version: 1.29
# VM version: JDK 11.0.11, OpenJDK 64-Bit Server VM, 11.0.11+9
# VM invoker: /home/kamykbb/jdk-11.0.11+9/bin/java
# VM options: -XX:+UnlockExperimentalVMOptions -XX:+EnableJVMCI -XX:+UseJVMCICompiler -Xms2g -Xmx2g -XX:+AlwaysPreTouch
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 10 s each
# Measurement: 15 iterations, 10 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Sampling time
# Benchmark: com.github.kbreczko.jmhbenchmarks.benchmarks.simples.JitCompilerBenchmarks.eliminateConditionsAlwaysTrue

# Run progress: 89.85% complete, ETA 00:49:46
# Fork: 1 of 1
# Warmup Iteration   1: 3066.179 ±(99.9%) 109.652 us/op
# Warmup Iteration   2: 2998.925 ±(99.9%) 1.531 us/op
# Warmup Iteration   3: 2999.829 ±(99.9%) 1.911 us/op
# Warmup Iteration   4: 2996.281 ±(99.9%) 1.326 us/op
# Warmup Iteration   5: 2996.438 ±(99.9%) 1.235 us/op
Iteration   1: 2995.069 ±(99.9%) 1.119 us/op
                 eliminateConditionsAlwaysTrue·p0.00:   2969.600 us/op
                 eliminateConditionsAlwaysTrue·p0.50:   2994.176 us/op
                 eliminateConditionsAlwaysTrue·p0.90:   3006.464 us/op
                 eliminateConditionsAlwaysTrue·p0.95:   3027.558 us/op
                 eliminateConditionsAlwaysTrue·p0.99:   3076.096 us/op
                 eliminateConditionsAlwaysTrue·p0.999:  3201.647 us/op
                 eliminateConditionsAlwaysTrue·p0.9999: 3366.912 us/op
                 eliminateConditionsAlwaysTrue·p1.00:   3366.912 us/op

Iteration   2: 2995.938 ±(99.9%) 1.086 us/op
                 eliminateConditionsAlwaysTrue·p0.00:   2969.600 us/op
                 eliminateConditionsAlwaysTrue·p0.50:   2994.176 us/op
                 eliminateConditionsAlwaysTrue·p0.90:   3010.560 us/op
                 eliminateConditionsAlwaysTrue·p0.95:   3026.944 us/op
                 eliminateConditionsAlwaysTrue·p0.99:   3078.717 us/op
                 eliminateConditionsAlwaysTrue·p0.999:  3209.822 us/op
                 eliminateConditionsAlwaysTrue·p0.9999: 3252.224 us/op
                 eliminateConditionsAlwaysTrue·p1.00:   3252.224 us/op

Iteration   3: 2996.739 ±(99.9%) 1.106 us/op
                 eliminateConditionsAlwaysTrue·p0.00:   2969.600 us/op
                 eliminateConditionsAlwaysTrue·p0.50:   2994.176 us/op
                 eliminateConditionsAlwaysTrue·p0.90:   3022.848 us/op
                 eliminateConditionsAlwaysTrue·p0.95:   3035.136 us/op
                 eliminateConditionsAlwaysTrue·p0.99:   3066.470 us/op
                 eliminateConditionsAlwaysTrue·p0.999:  3168.932 us/op
                 eliminateConditionsAlwaysTrue·p0.9999: 3198.976 us/op
                 eliminateConditionsAlwaysTrue·p1.00:   3198.976 us/op

Iteration   4: 2997.209 ±(99.9%) 1.053 us/op
                 eliminateConditionsAlwaysTrue·p0.00:   2969.600 us/op
                 eliminateConditionsAlwaysTrue·p0.50:   2994.176 us/op
                 eliminateConditionsAlwaysTrue·p0.90:   3022.848 us/op
                 eliminateConditionsAlwaysTrue·p0.95:   3039.232 us/op
                 eliminateConditionsAlwaysTrue·p0.99:   3059.712 us/op
                 eliminateConditionsAlwaysTrue·p0.999:  3136.164 us/op
                 eliminateConditionsAlwaysTrue·p0.9999: 3186.688 us/op
                 eliminateConditionsAlwaysTrue·p1.00:   3186.688 us/op

Iteration   5: 2997.127 ±(99.9%) 1.436 us/op
                 eliminateConditionsAlwaysTrue·p0.00:   2969.600 us/op
                 eliminateConditionsAlwaysTrue·p0.50:   2994.176 us/op
                 eliminateConditionsAlwaysTrue·p0.90:   3022.848 us/op
                 eliminateConditionsAlwaysTrue·p0.95:   3039.232 us/op
                 eliminateConditionsAlwaysTrue·p0.99:   3063.808 us/op
                 eliminateConditionsAlwaysTrue·p0.999:  3396.465 us/op
                 eliminateConditionsAlwaysTrue·p0.9999: 3596.288 us/op
                 eliminateConditionsAlwaysTrue·p1.00:   3596.288 us/op

Iteration   6: 2995.993 ±(99.9%) 1.081 us/op
                 eliminateConditionsAlwaysTrue·p0.00:   2969.600 us/op
                 eliminateConditionsAlwaysTrue·p0.50:   2990.080 us/op
                 eliminateConditionsAlwaysTrue·p0.90:   3018.752 us/op
                 eliminateConditionsAlwaysTrue·p0.95:   3035.136 us/op
                 eliminateConditionsAlwaysTrue·p0.99:   3059.712 us/op
                 eliminateConditionsAlwaysTrue·p0.999:  3144.258 us/op
                 eliminateConditionsAlwaysTrue·p0.9999: 3264.512 us/op
                 eliminateConditionsAlwaysTrue·p1.00:   3264.512 us/op

Iteration   7: 2997.543 ±(99.9%) 1.992 us/op
                 eliminateConditionsAlwaysTrue·p0.00:   2969.600 us/op
                 eliminateConditionsAlwaysTrue·p0.50:   2990.080 us/op
                 eliminateConditionsAlwaysTrue·p0.90:   3010.560 us/op
                 eliminateConditionsAlwaysTrue·p0.95:   3031.040 us/op
                 eliminateConditionsAlwaysTrue·p0.99:   3122.381 us/op
                 eliminateConditionsAlwaysTrue·p0.999:  3432.428 us/op
                 eliminateConditionsAlwaysTrue·p0.9999: 3526.656 us/op
                 eliminateConditionsAlwaysTrue·p1.00:   3526.656 us/op

Iteration   8: 2994.532 ±(99.9%) 1.127 us/op
                 eliminateConditionsAlwaysTrue·p0.00:   2969.600 us/op
                 eliminateConditionsAlwaysTrue·p0.50:   2990.080 us/op
                 eliminateConditionsAlwaysTrue·p0.90:   3006.464 us/op
                 eliminateConditionsAlwaysTrue·p0.95:   3026.944 us/op
                 eliminateConditionsAlwaysTrue·p0.99:   3058.156 us/op
                 eliminateConditionsAlwaysTrue·p0.999:  3220.726 us/op
                 eliminateConditionsAlwaysTrue·p0.9999: 3248.128 us/op
                 eliminateConditionsAlwaysTrue·p1.00:   3248.128 us/op

Iteration   9: 2995.045 ±(99.9%) 1.824 us/op
                 eliminateConditionsAlwaysTrue·p0.00:   2969.600 us/op
                 eliminateConditionsAlwaysTrue·p0.50:   2990.080 us/op
                 eliminateConditionsAlwaysTrue·p0.90:   3006.464 us/op
                 eliminateConditionsAlwaysTrue·p0.95:   3026.944 us/op
                 eliminateConditionsAlwaysTrue·p0.99:   3076.096 us/op
                 eliminateConditionsAlwaysTrue·p0.999:  3196.207 us/op
                 eliminateConditionsAlwaysTrue·p0.9999: 4497.408 us/op
                 eliminateConditionsAlwaysTrue·p1.00:   4497.408 us/op

Iteration  10: 2994.995 ±(99.9%) 1.082 us/op
                 eliminateConditionsAlwaysTrue·p0.00:   2969.600 us/op
                 eliminateConditionsAlwaysTrue·p0.50:   2990.080 us/op
                 eliminateConditionsAlwaysTrue·p0.90:   3006.464 us/op
                 eliminateConditionsAlwaysTrue·p0.95:   3027.354 us/op
                 eliminateConditionsAlwaysTrue·p0.99:   3076.096 us/op
                 eliminateConditionsAlwaysTrue·p0.999:  3189.400 us/op
                 eliminateConditionsAlwaysTrue·p0.9999: 3256.320 us/op
                 eliminateConditionsAlwaysTrue·p1.00:   3256.320 us/op

Iteration  11: 2997.532 ±(99.9%) 1.258 us/op
                 eliminateConditionsAlwaysTrue·p0.00:   2969.600 us/op
                 eliminateConditionsAlwaysTrue·p0.50:   2994.176 us/op
                 eliminateConditionsAlwaysTrue·p0.90:   3022.848 us/op
                 eliminateConditionsAlwaysTrue·p0.95:   3039.232 us/op
                 eliminateConditionsAlwaysTrue·p0.99:   3072.000 us/op
                 eliminateConditionsAlwaysTrue·p0.999:  3216.712 us/op
                 eliminateConditionsAlwaysTrue·p0.9999: 3424.256 us/op
                 eliminateConditionsAlwaysTrue·p1.00:   3424.256 us/op

Iteration  12: 3001.663 ±(99.9%) 3.964 us/op
                 eliminateConditionsAlwaysTrue·p0.00:   2969.600 us/op
                 eliminateConditionsAlwaysTrue·p0.50:   2994.176 us/op
                 eliminateConditionsAlwaysTrue·p0.90:   3022.848 us/op
                 eliminateConditionsAlwaysTrue·p0.95:   3035.136 us/op
                 eliminateConditionsAlwaysTrue·p0.99:   3095.347 us/op
                 eliminateConditionsAlwaysTrue·p0.999:  4524.769 us/op
                 eliminateConditionsAlwaysTrue·p0.9999: 4603.904 us/op
                 eliminateConditionsAlwaysTrue·p1.00:   4603.904 us/op

Iteration  13: 2998.877 ±(99.9%) 2.520 us/op
                 eliminateConditionsAlwaysTrue·p0.00:   2969.600 us/op
                 eliminateConditionsAlwaysTrue·p0.50:   2994.176 us/op
                 eliminateConditionsAlwaysTrue·p0.90:   3014.656 us/op
                 eliminateConditionsAlwaysTrue·p0.95:   3035.136 us/op
                 eliminateConditionsAlwaysTrue·p0.99:   3084.288 us/op
                 eliminateConditionsAlwaysTrue·p0.999:  3514.368 us/op
                 eliminateConditionsAlwaysTrue·p0.9999: 4816.896 us/op
                 eliminateConditionsAlwaysTrue·p1.00:   4816.896 us/op

Iteration  14: 2996.804 ±(99.9%) 1.399 us/op
                 eliminateConditionsAlwaysTrue·p0.00:   2969.600 us/op
                 eliminateConditionsAlwaysTrue·p0.50:   2994.176 us/op
                 eliminateConditionsAlwaysTrue·p0.90:   3010.560 us/op
                 eliminateConditionsAlwaysTrue·p0.95:   3031.040 us/op
                 eliminateConditionsAlwaysTrue·p0.99:   3074.621 us/op
                 eliminateConditionsAlwaysTrue·p0.999:  3372.089 us/op
                 eliminateConditionsAlwaysTrue·p0.9999: 3518.464 us/op
                 eliminateConditionsAlwaysTrue·p1.00:   3518.464 us/op

Iteration  15: 2995.119 ±(99.9%) 0.863 us/op
                 eliminateConditionsAlwaysTrue·p0.00:   2969.600 us/op
                 eliminateConditionsAlwaysTrue·p0.50:   2994.176 us/op
                 eliminateConditionsAlwaysTrue·p0.90:   3010.560 us/op
                 eliminateConditionsAlwaysTrue·p0.95:   3026.944 us/op
                 eliminateConditionsAlwaysTrue·p0.99:   3051.520 us/op
                 eliminateConditionsAlwaysTrue·p0.999:  3112.845 us/op
                 eliminateConditionsAlwaysTrue·p0.9999: 3153.920 us/op
                 eliminateConditionsAlwaysTrue·p1.00:   3153.920 us/op



Result "com.github.kbreczko.jmhbenchmarks.benchmarks.simples.JitCompilerBenchmarks.eliminateConditionsAlwaysTrue":
  N = 50021
  mean =   2996.678 ±(99.9%) 0.443 us/op

  Histogram, us/op:
    [2000.000, 2250.000) = 0 
    [2250.000, 2500.000) = 0 
    [2500.000, 2750.000) = 0 
    [2750.000, 3000.000) = 38944 
    [3000.000, 3250.000) = 11022 
    [3250.000, 3500.000) = 38 
    [3500.000, 3750.000) = 8 
    [3750.000, 4000.000) = 1 
    [4000.000, 4250.000) = 1 
    [4250.000, 4500.000) = 2 
    [4500.000, 4750.000) = 4 

  Percentiles, us/op:
      p(0.0000) =   2969.600 us/op
     p(50.0000) =   2994.176 us/op
     p(90.0000) =   3014.656 us/op
     p(95.0000) =   3035.136 us/op
     p(99.0000) =   3072.000 us/op
     p(99.9000) =   3264.422 us/op
     p(99.9900) =   4513.756 us/op
     p(99.9990) =   4816.896 us/op
     p(99.9999) =   4816.896 us/op
    p(100.0000) =   4816.896 us/op


# JMH version: 1.29
# VM version: JDK 11.0.11, OpenJDK 64-Bit Server VM, 11.0.11+9
# VM invoker: /home/kamykbb/jdk-11.0.11+9/bin/java
# VM options: -XX:+UnlockExperimentalVMOptions -XX:+EnableJVMCI -XX:+UseJVMCICompiler -Xms2g -Xmx2g -XX:+AlwaysPreTouch
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 10 s each
# Measurement: 15 iterations, 10 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Sampling time
# Benchmark: com.github.kbreczko.jmhbenchmarks.benchmarks.simples.JitCompilerBenchmarks.extractOperationOutOfLoop

# Run progress: 90.58% complete, ETA 00:46:13
# Fork: 1 of 1
# Warmup Iteration   1: 32265.593 ±(99.9%) 1003.111 us/op
# Warmup Iteration   2: 31489.739 ±(99.9%) 14.772 us/op
# Warmup Iteration   3: 31491.800 ±(99.9%) 14.528 us/op
# Warmup Iteration   4: 31493.242 ±(99.9%) 9.623 us/op
# Warmup Iteration   5: 31505.195 ±(99.9%) 15.675 us/op
Iteration   1: 31507.565 ±(99.9%) 21.819 us/op
                 extractOperationOutOfLoop·p0.00:   31391.744 us/op
                 extractOperationOutOfLoop·p0.50:   31490.048 us/op
                 extractOperationOutOfLoop·p0.90:   31555.584 us/op
                 extractOperationOutOfLoop·p0.95:   31588.352 us/op
                 extractOperationOutOfLoop·p0.99:   31897.354 us/op
                 extractOperationOutOfLoop·p0.999:  33259.520 us/op
                 extractOperationOutOfLoop·p0.9999: 33259.520 us/op
                 extractOperationOutOfLoop·p1.00:   33259.520 us/op

Iteration   2: 31507.050 ±(99.9%) 29.388 us/op
                 extractOperationOutOfLoop·p0.00:   31391.744 us/op
                 extractOperationOutOfLoop·p0.50:   31490.048 us/op
                 extractOperationOutOfLoop·p0.90:   31555.584 us/op
                 extractOperationOutOfLoop·p0.95:   31588.352 us/op
                 extractOperationOutOfLoop·p0.99:   31778.734 us/op
                 extractOperationOutOfLoop·p0.999:  34144.256 us/op
                 extractOperationOutOfLoop·p0.9999: 34144.256 us/op
                 extractOperationOutOfLoop·p1.00:   34144.256 us/op

Iteration   3: 31504.165 ±(99.9%) 29.457 us/op
                 extractOperationOutOfLoop·p0.00:   31391.744 us/op
                 extractOperationOutOfLoop·p0.50:   31490.048 us/op
                 extractOperationOutOfLoop·p0.90:   31555.584 us/op
                 extractOperationOutOfLoop·p0.95:   31588.352 us/op
                 extractOperationOutOfLoop·p0.99:   31719.424 us/op
                 extractOperationOutOfLoop·p0.999:  34144.256 us/op
                 extractOperationOutOfLoop·p0.9999: 34144.256 us/op
                 extractOperationOutOfLoop·p1.00:   34144.256 us/op

Iteration   4: 31493.345 ±(99.9%) 8.852 us/op
                 extractOperationOutOfLoop·p0.00:   31424.512 us/op
                 extractOperationOutOfLoop·p0.50:   31490.048 us/op
                 extractOperationOutOfLoop·p0.90:   31555.584 us/op
                 extractOperationOutOfLoop·p0.95:   31588.352 us/op
                 extractOperationOutOfLoop·p0.99:   31680.430 us/op
                 extractOperationOutOfLoop·p0.999:  31719.424 us/op
                 extractOperationOutOfLoop·p0.9999: 31719.424 us/op
                 extractOperationOutOfLoop·p1.00:   31719.424 us/op

Iteration   5: 31495.818 ±(99.9%) 8.440 us/op
                 extractOperationOutOfLoop·p0.00:   31424.512 us/op
                 extractOperationOutOfLoop·p0.50:   31490.048 us/op
                 extractOperationOutOfLoop·p0.90:   31555.584 us/op
                 extractOperationOutOfLoop·p0.95:   31555.584 us/op
                 extractOperationOutOfLoop·p0.99:   31680.430 us/op
                 extractOperationOutOfLoop·p0.999:  31752.192 us/op
                 extractOperationOutOfLoop·p0.9999: 31752.192 us/op
                 extractOperationOutOfLoop·p1.00:   31752.192 us/op

Iteration   6: 31498.601 ±(99.9%) 10.826 us/op
                 extractOperationOutOfLoop·p0.00:   31391.744 us/op
                 extractOperationOutOfLoop·p0.50:   31490.048 us/op
                 extractOperationOutOfLoop·p0.90:   31555.584 us/op
                 extractOperationOutOfLoop·p0.95:   31588.352 us/op
                 extractOperationOutOfLoop·p0.99:   31680.430 us/op
                 extractOperationOutOfLoop·p0.999:  31883.264 us/op
                 extractOperationOutOfLoop·p0.9999: 31883.264 us/op
                 extractOperationOutOfLoop·p1.00:   31883.264 us/op

Iteration   7: 31505.195 ±(99.9%) 12.173 us/op
                 extractOperationOutOfLoop·p0.00:   31391.744 us/op
                 extractOperationOutOfLoop·p0.50:   31490.048 us/op
                 extractOperationOutOfLoop·p0.90:   31555.584 us/op
                 extractOperationOutOfLoop·p0.95:   31621.120 us/op
                 extractOperationOutOfLoop·p0.99:   31884.902 us/op
                 extractOperationOutOfLoop·p0.999:  31948.800 us/op
                 extractOperationOutOfLoop·p0.9999: 31948.800 us/op
                 extractOperationOutOfLoop·p1.00:   31948.800 us/op

Iteration   8: 31494.891 ±(99.9%) 9.057 us/op
                 extractOperationOutOfLoop·p0.00:   31391.744 us/op
                 extractOperationOutOfLoop·p0.50:   31490.048 us/op
                 extractOperationOutOfLoop·p0.90:   31555.584 us/op
