# JMH version: 1.29
# VM version: JDK 1.8.0_292, OpenJDK 64-Bit Server VM, 25.292-b10
# VM invoker: /home/kamykbb/jdk8u292-b10/jre/bin/java
# VM options: -Xms2g -Xmx2g -XX:+AlwaysPreTouch -XX:+UseG1GC
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 10 s each
# Measurement: 15 iterations, 10 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Throughput, ops/time
# Benchmark: com.github.kbreczko.jmhbenchmarks.benchmarks.allocation.AllocationBenchmark.createNewObjects
# Parameters: (size = 1024)

# Run progress: 0.00% complete, ETA 07:40:00
# Fork: 1 of 1
# Warmup Iteration   1: ≈ 10⁻⁵ ops/us
# Warmup Iteration   2: ≈ 10⁻⁵ ops/us
# Warmup Iteration   3: ≈ 10⁻⁵ ops/us
# Warmup Iteration   4: ≈ 10⁻⁵ ops/us
# Warmup Iteration   5: ≈ 10⁻⁵ ops/us
                 readAndWrite·p0.90:   175.616 us/op
                 readAndWrite·p0.95:   183.552 us/op
                 readAndWrite·p0.99:   203.776 us/op
                 readAndWrite·p0.999:  368.640 us/op
                 readAndWrite·p0.9999: 533.921 us/op
                 readAndWrite·p1.00:   640.000 us/op

Iteration  10: 168.660 ±(99.9%) 0.180 us/op
                 readAndWrite·p0.00:   159.744 us/op
                 readAndWrite·p0.50:   165.888 us/op
                 readAndWrite·p0.90:   175.104 us/op
                 readAndWrite·p0.95:   181.760 us/op
                 readAndWrite·p0.99:   200.192 us/op
                 readAndWrite·p0.999:  367.104 us/op
                 readAndWrite·p0.9999: 484.989 us/op
                 readAndWrite·p1.00:   519.680 us/op

Iteration  11: 168.560 ±(99.9%) 0.185 us/op
                 readAndWrite·p0.00:   160.000 us/op
                 readAndWrite·p0.50:   165.888 us/op
                 readAndWrite·p0.90:   174.848 us/op
                 readAndWrite·p0.95:   181.504 us/op
                 readAndWrite·p0.99:   199.680 us/op
                 readAndWrite·p0.999:  368.128 us/op
                 readAndWrite·p0.9999: 510.351 us/op
                 readAndWrite·p1.00:   629.760 us/op

Iteration  12: 168.830 ±(99.9%) 0.185 us/op
                 readAndWrite·p0.00:   159.744 us/op
                 readAndWrite·p0.50:   166.144 us/op
                 readAndWrite·p0.90:   175.104 us/op
                 readAndWrite·p0.95:   182.016 us/op
                 readAndWrite·p0.99:   200.133 us/op
                 readAndWrite·p0.999:  367.041 us/op
                 readAndWrite·p0.9999: 501.293 us/op
                 readAndWrite·p1.00:   764.928 us/op

Iteration  13: 168.542 ±(99.9%) 0.185 us/op
                 readAndWrite·p0.00:   160.000 us/op
                 readAndWrite·p0.50:   165.376 us/op
                 readAndWrite·p0.90:   175.104 us/op
                 readAndWrite·p0.95:   181.760 us/op
                 readAndWrite·p0.99:   199.936 us/op
                 readAndWrite·p0.999:  370.856 us/op
                 readAndWrite·p0.9999: 469.204 us/op
                 readAndWrite·p1.00:   665.600 us/op

Iteration  14: 169.191 ±(99.9%) 0.175 us/op
                 readAndWrite·p0.00:   158.720 us/op
                 readAndWrite·p0.50:   167.680 us/op
                 readAndWrite·p0.90:   174.848 us/op
                 readAndWrite·p0.95:   181.504 us/op
                 readAndWrite·p0.99:   197.888 us/op
                 readAndWrite·p0.999:  358.913 us/op
                 readAndWrite·p0.9999: 481.948 us/op
                 readAndWrite·p1.00:   539.648 us/op

Iteration  15: 168.263 ±(99.9%) 0.179 us/op
                 readAndWrite·p0.00:   160.256 us/op
                 readAndWrite·p0.50:   165.632 us/op
                 readAndWrite·p0.90:   173.568 us/op
                 readAndWrite·p0.95:   181.504 us/op
                 readAndWrite·p0.99:   198.912 us/op
                 readAndWrite·p0.999:  361.472 us/op
                 readAndWrite·p0.9999: 464.018 us/op
                 readAndWrite·p1.00:   561.152 us/op



Result "com.github.kbreczko.jmhbenchmarks.benchmarks.array.ArrayBenchmark.readAndWrite":
  N = 887112
  mean =    168.778 ±(99.9%) 0.049 us/op

  Histogram, us/op:
    [   0.000,  250.000) = 883673 
    [ 250.000,  500.000) = 3370 
    [ 500.000,  750.000) = 65 
    [ 750.000, 1000.000) = 3 
    [1000.000, 1250.000) = 0 
    [1250.000, 1500.000) = 0 
    [1500.000, 1750.000) = 0 
    [1750.000, 2000.000) = 0 
    [2000.000, 2250.000) = 0 
    [2250.000, 2500.000) = 0 
    [2500.000, 2750.000) = 1 

  Percentiles, us/op:
      p(0.0000) =    158.720 us/op
     p(50.0000) =    166.144 us/op
     p(90.0000) =    174.848 us/op
     p(95.0000) =    181.760 us/op
     p(99.0000) =    199.168 us/op
     p(99.9000) =    367.616 us/op
     p(99.9900) =    488.084 us/op
     p(99.9990) =    650.240 us/op
     p(99.9999) =   2691.072 us/op
    p(100.0000) =   2691.072 us/op


# JMH version: 1.29
# VM version: JDK 1.8.0_292, OpenJDK 64-Bit Server VM, 25.292-b10
# VM invoker: /home/kamykbb/jdk8u292-b10/jre/bin/java
# VM options: -Xms2g -Xmx2g -XX:+AlwaysPreTouch -XX:+UseG1GC
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 10 s each
# Measurement: 15 iterations, 10 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Sampling time
# Benchmark: com.github.kbreczko.jmhbenchmarks.benchmarks.array.ArrayBenchmark.swap

# Run progress: 76.81% complete, ETA 01:54:05
# Fork: 1 of 1
# Warmup Iteration   1: 201.148 ±(99.9%) 0.422 us/op
# Warmup Iteration   2: 202.411 ±(99.9%) 0.157 us/op
# Warmup Iteration   3: 204.178 ±(99.9%) 0.157 us/op
# Warmup Iteration   4: 204.273 ±(99.9%) 0.160 us/op
# Warmup Iteration   5: 204.176 ±(99.9%) 0.189 us/op
Iteration   1: 204.367 ±(99.9%) 0.170 us/op
                 swap·p0.00:   201.216 us/op
                 swap·p0.50:   201.728 us/op
                 swap·p0.90:   208.128 us/op
                 swap·p0.95:   211.456 us/op
                 swap·p0.99:   226.865 us/op
                 swap·p0.999:  372.736 us/op
                 swap·p0.9999: 533.097 us/op
                 swap·p1.00:   635.904 us/op

Iteration   2: 204.113 ±(99.9%) 0.154 us/op
                 swap·p0.00:   201.216 us/op
                 swap·p0.50:   201.728 us/op
                 swap·p0.90:   207.104 us/op
                 swap·p0.95:   211.200 us/op
                 swap·p0.99:   222.208 us/op
                 swap·p0.999:  357.405 us/op
                 swap·p0.9999: 442.343 us/op
                 swap·p1.00:   723.968 us/op

Iteration   3: 204.095 ±(99.9%) 0.149 us/op
                 swap·p0.00:   201.472 us/op
                 swap·p0.50:   201.728 us/op
                 swap·p0.90:   207.360 us/op
                 swap·p0.95:   211.200 us/op
                 swap·p0.99:   220.672 us/op
                 swap·p0.999:  354.357 us/op
                 swap·p0.9999: 463.521 us/op
                 swap·p1.00:   545.792 us/op

Iteration   4: 204.272 ±(99.9%) 0.158 us/op
                 swap·p0.00:   201.216 us/op
                 swap·p0.50:   201.728 us/op
                 swap·p0.90:   207.872 us/op
                 swap·p0.95:   211.712 us/op
                 swap·p0.99:   224.000 us/op
                 swap·p0.999:  365.251 us/op
                 swap·p0.9999: 456.857 us/op
                 swap·p1.00:   567.296 us/op

Iteration   5: 204.196 ±(99.9%) 0.156 us/op
                 swap·p0.00:   201.216 us/op
                 swap·p0.50:   201.728 us/op
                 swap·p0.90:   207.616 us/op
                 swap·p0.95:   211.456 us/op
                 swap·p0.99:   222.976 us/op
                 swap·p0.999:  352.846 us/op
                 swap·p0.9999: 488.156 us/op
                 swap·p1.00:   740.352 us/op

Iteration   6: 204.169 ±(99.9%) 0.153 us/op
                 swap·p0.00:   201.216 us/op
                 swap·p0.50:   201.728 us/op
                 swap·p0.90:   207.872 us/op
                 swap·p0.95:   211.456 us/op
                 swap·p0.99:   221.875 us/op
                 swap·p0.999:  357.412 us/op
                 swap·p0.9999: 460.379 us/op
                 swap·p1.00:   531.456 us/op

Iteration   7: 204.314 ±(99.9%) 0.161 us/op
                 swap·p0.00:   201.472 us/op
                 swap·p0.50:   201.728 us/op
                 swap·p0.90:   207.872 us/op
                 swap·p0.95:   211.712 us/op
                 swap·p0.99:   225.549 us/op
                 swap·p0.999:  362.496 us/op
                 swap·p0.9999: 459.145 us/op
                 swap·p1.00:   528.384 us/op

Iteration   8: 204.567 ±(99.9%) 0.180 us/op
                 swap·p0.00:   201.216 us/op
                 swap·p0.50:   201.728 us/op
                 swap·p0.90:   208.384 us/op
                 swap·p0.95:   212.736 us/op
                 swap·p0.99:   228.096 us/op
                 swap·p0.999:  379.988 us/op
                 swap·p0.9999: 485.306 us/op
                 swap·p1.00:   558.080 us/op

Iteration   9: 204.447 ±(99.9%) 0.171 us/op
                 swap·p0.00:   201.216 us/op
                 swap·p0.50:   201.728 us/op
                 swap·p0.90:   208.384 us/op
                 swap·p0.95:   212.480 us/op
                 swap·p0.99:   226.304 us/op
                 swap·p0.999:  376.390 us/op
                 swap·p0.9999: 464.442 us/op
                 swap·p1.00:   603.136 us/op

Iteration  10: 204.507 ±(99.9%) 0.177 us/op
                 swap·p0.00:   201.472 us/op
                 swap·p0.50:   201.728 us/op
                 swap·p0.90:   208.128 us/op
                 swap·p0.95:   212.480 us/op
                 swap·p0.99:   227.328 us/op
                 swap·p0.999:  371.200 us/op
                 swap·p0.9999: 534.565 us/op
                 swap·p1.00:   572.416 us/op

Iteration  11: 204.299 ±(99.9%) 0.170 us/op
                 swap·p0.00:   201.216 us/op
                 swap·p0.50:   201.728 us/op
                 swap·p0.90:   208.128 us/op
                 swap·p0.95:   211.712 us/op
                 swap·p0.99:   223.744 us/op
                 swap·p0.999:  368.692 us/op
                 swap·p0.9999: 486.029 us/op
                 swap·p1.00:   610.304 us/op

Iteration  12: 204.482 ±(99.9%) 0.190 us/op
                 swap·p0.00:   201.216 us/op
                 swap·p0.50:   201.728 us/op
                 swap·p0.90:   208.384 us/op
                 swap·p0.95:   211.968 us/op
                 swap·p0.99:   225.792 us/op
                 swap·p0.999:  380.416 us/op
                 swap·p0.9999: 600.541 us/op
                 swap·p1.00:   773.120 us/op

Iteration  13: 204.435 ±(99.9%) 0.171 us/op
                 swap·p0.00:   201.216 us/op
                 swap·p0.50:   201.728 us/op
                 swap·p0.90:   208.128 us/op
                 swap·p0.95:   212.224 us/op
                 swap·p0.99:   225.280 us/op
                 swap·p0.999:  371.781 us/op
                 swap·p0.9999: 470.744 us/op
                 swap·p1.00:   604.160 us/op

Iteration  14: 204.527 ±(99.9%) 0.170 us/op
                 swap·p0.00:   201.216 us/op
                 swap·p0.50:   201.728 us/op
                 swap·p0.90:   208.384 us/op
                 swap·p0.95:   212.736 us/op
                 swap·p0.99:   227.584 us/op
                 swap·p0.999:  375.808 us/op
                 swap·p0.9999: 440.320 us/op
                 swap·p1.00:   483.840 us/op

Iteration  15: 204.229 ±(99.9%) 0.162 us/op
                 swap·p0.00:   201.216 us/op
                 swap·p0.50:   201.728 us/op
                 swap·p0.90:   207.616 us/op
                 swap·p0.95:   211.712 us/op
                 swap·p0.99:   223.744 us/op
                 swap·p0.999:  366.080 us/op
                 swap·p0.9999: 459.862 us/op
                 swap·p1.00:   580.608 us/op



Result "com.github.kbreczko.jmhbenchmarks.benchmarks.array.ArrayBenchmark.swap":
  N = 733340
  mean =    204.334 ±(99.9%) 0.043 us/op

  Histogram, us/op:
    [200.000, 250.000) = 729351 
    [250.000, 300.000) = 989 
    [300.000, 350.000) = 1578 
    [350.000, 400.000) = 1111 
    [400.000, 450.000) = 195 
    [450.000, 500.000) = 70 
    [500.000, 550.000) = 21 
    [550.000, 600.000) = 13 
    [600.000, 650.000) = 7 
    [650.000, 700.000) = 0 
    [700.000, 750.000) = 4 

  Percentiles, us/op:
      p(0.0000) =    201.216 us/op
     p(50.0000) =    201.728 us/op
     p(90.0000) =    207.872 us/op
     p(95.0000) =    211.712 us/op
     p(99.0000) =    225.024 us/op
     p(99.9000) =    368.640 us/op
     p(99.9900) =    471.551 us/op
     p(99.9990) =    630.783 us/op
     p(99.9999) =    773.120 us/op
    p(100.0000) =    773.120 us/op


# JMH version: 1.29
# VM version: JDK 1.8.0_292, OpenJDK 64-Bit Server VM, 25.292-b10
# VM invoker: /home/kamykbb/jdk8u292-b10/jre/bin/java
# VM options: -Xms2g -Xmx2g -XX:+AlwaysPreTouch -XX:+UseG1GC
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 10 s each
# Measurement: 15 iterations, 10 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Sampling time
# Benchmark: com.github.kbreczko.jmhbenchmarks.benchmarks.array.ArrayBenchmark.write

# Run progress: 77.53% complete, ETA 01:50:32
# Fork: 1 of 1
# Warmup Iteration   1: 183.721 ±(99.9%) 0.404 us/op
# Warmup Iteration   2: 183.453 ±(99.9%) 0.214 us/op
# Warmup Iteration   3: 184.845 ±(99.9%) 0.247 us/op
# Warmup Iteration   4: 184.276 ±(99.9%) 0.304 us/op
# Warmup Iteration   5: 183.417 ±(99.9%) 0.214 us/op
Iteration   1: 183.433 ±(99.9%) 0.214 us/op
                 write·p0.00:   172.032 us/op
                 write·p0.50:   181.504 us/op
                 write·p0.90:   190.976 us/op
                 write·p0.95:   197.376 us/op
                 write·p0.99:   215.552 us/op
                 write·p0.999:  399.945 us/op
                 write·p0.9999: 526.474 us/op
                 write·p1.00:   687.104 us/op

Iteration   2: 181.433 ±(99.9%) 0.198 us/op
                 write·p0.00:   171.776 us/op
                 write·p0.50:   178.944 us/op
                 write·p0.90:   187.904 us/op
                 write·p0.95:   194.816 us/op
                 write·p0.99:   211.456 us/op
                 write·p0.999:  391.651 us/op
                 write·p0.9999: 497.384 us/op
                 write·p1.00:   653.312 us/op

Iteration   3: 182.937 ±(99.9%) 0.202 us/op
                 write·p0.00:   172.288 us/op
                 write·p0.50:   180.480 us/op
                 write·p0.90:   190.464 us/op
                 write·p0.95:   197.120 us/op
                 write·p0.99:   213.760 us/op
                 write·p0.999:  389.337 us/op
                 write·p0.9999: 479.362 us/op
                 write·p1.00:   674.816 us/op

Iteration   4: 182.047 ±(99.9%) 0.205 us/op
                 write·p0.00:   172.032 us/op
                 write·p0.50:   179.456 us/op
                 write·p0.90:   189.440 us/op
                 write·p0.95:   196.352 us/op
                 write·p0.99:   212.992 us/op
                 write·p0.999:  396.881 us/op
                 write·p0.9999: 483.987 us/op
                 write·p1.00:   565.248 us/op

Iteration   5: 181.295 ±(99.9%) 0.206 us/op
                 write·p0.00:   171.776 us/op
                 write·p0.50:   178.432 us/op
                 write·p0.90:   188.160 us/op
                 write·p0.95:   197.120 us/op
                 write·p0.99:   214.016 us/op
                 write·p0.999:  390.110 us/op
                 write·p0.9999: 490.659 us/op
                 write·p1.00:   602.112 us/op

Iteration   6: 183.213 ±(99.9%) 0.218 us/op
                 write·p0.00:   172.288 us/op
                 write·p0.50:   180.224 us/op
                 write·p0.90:   190.976 us/op
                 write·p0.95:   199.168 us/op
                 write·p0.99:   218.880 us/op
                 write·p0.999:  400.643 us/op
                 write·p0.9999: 492.511 us/op
                 write·p1.00:   540.672 us/op

Iteration   7: 183.216 ±(99.9%) 0.211 us/op
                 write·p0.00:   172.544 us/op
                 write·p0.50:   180.992 us/op
                 write·p0.90:   190.976 us/op
                 write·p0.95:   198.400 us/op
                 write·p0.99:   215.040 us/op
                 write·p0.999:  390.404 us/op
                 write·p0.9999: 519.540 us/op
                 write·p1.00:   663.552 us/op

Iteration   8: 182.517 ±(99.9%) 0.208 us/op
                 write·p0.00:   172.288 us/op
                 write·p0.50:   179.712 us/op
                 write·p0.90:   189.952 us/op
                 write·p0.95:   197.376 us/op
                 write·p0.99:   212.736 us/op
                 write·p0.999:  394.752 us/op
